"Filename","RepType Code","Description","Ticker","Date"
"2024043002801799","02003","Ceasing to be substantial holder","TNE","2024-04-30"
"2024043002801802","02002","Change in substantial holding","WGX","2024-04-30"
"2024043002801805","02003","Ceasing to be substantial holder","IEL","2024-04-30"
"2024050102801828","02002","Change in substantial holding","TIE","2024-05-01"
"2024050102801829","02001","Becoming substantial holder","LNK","2024-05-01"
"2024050102801863","02002","Change in substantial holding","RED","2024-05-01"
"2024050102801865","02003","Ceasing to be substantial holder","GMD","2024-05-01"
"2024050102801871","02001","Becoming substantial holder","ALX","2024-05-01"
"2024050102801986","02002","Change in substantial holding","TIE","2024-05-01"
"2024050102802019","02001","Becoming substantial holder","FFM","2024-05-01"
"2024050102802061","02001","Becoming substantial holder","NPM","2024-05-01"
"2024050102802129","02003","Ceasing to be substantial holder","DYL","2024-05-01"
"2024050102802138","03002","Top 20 shareholders","FFG","2024-05-01"
"2024050102802155","02002","Change in substantial holding","LNK","2024-05-01"
"2024050102802158","02002","Change in substantial holding","SOV","2024-05-01"
"2024050102802164","02001","Becoming substantial holder","ALV","2024-05-01"
"2024050102802171","02002","Change in substantial holding","AUI","2024-05-01"
"2024050102802188","02003","Ceasing to be substantial holder","PEB","2024-05-01"
"2024050102802189","02003","Ceasing to be substantial holder","SKO","2024-05-01"
"2024050102802191","02003","Ceasing to be substantial holder","SNZ","2024-05-01"
"2024050102802192","02003","Ceasing to be substantial holder","HGH","2024-05-01"
"2024050102802252","02002","Change in substantial holding","BDX","2024-05-01"
"2024050102802253","02002","Change in substantial holding","AV1","2024-05-01"
"2024050102802255","02002","Change in substantial holding","L1M","2024-05-01"
"2024050102802260","02001","Becoming substantial holder","PIL","2024-05-01"
"2024050102802265","02001","Becoming substantial holder","LNU","2024-05-01"
"2024050102802272","02001","Becoming substantial holder","ARX","2024-05-01"
"2024050102802273","02001","Becoming substantial holder","CEN","2024-05-01"
"2024050102802274","02001","Becoming substantial holder","FRW","2024-05-01"
"2024050102802276","02001","Becoming substantial holder","IFT","2024-05-01"
"2024050102802277","02001","Becoming substantial holder","PEB","2024-05-01"
"2024050102802278","02001","Becoming substantial holder","SKO","2024-05-01"
"2024050102802279","02001","Becoming substantial holder","VHT","2024-05-01"
"2024050102802280","02001","Becoming substantial holder","HGH","2024-05-01"
"2024050102802281","02001","Becoming substantial holder","SNZ","2024-05-01"
"2024050102802284","02003","Ceasing to be substantial holder","ORI","2024-05-01"
"2024050102802286","02002","Change in substantial holding","SKC","2024-05-01"
"2024050102802309","02001","Becoming substantial holder","TEA","2024-05-01"
"2024050102802310","02001","Becoming substantial holder","TEA","2024-05-01"
"2024050102802329","02003","Ceasing to be substantial holder","PYC","2024-05-01"
"2024050102802334","02001","Becoming substantial holder","CHN","2024-05-01"
"2024050102802336","02001","Becoming substantial holder","TLG","2024-05-01"
"2024050102802337","02003","Ceasing to be substantial holder","WEB","2024-05-01"
"2024050102802341","02002","Change in substantial holding","WIA","2024-05-01"
"2024050102802354","02003","Ceasing to be substantial holder","CCP","2024-05-01"
"2024050102802357","02003","Ceasing to be substantial holder","ADR","2024-05-01"
"2024050102802358","02002","Change in substantial holding","CVN","2024-05-01"
"2024050102802386","02003","Ceasing to be substantial holder","XPN","2024-05-01"
"2024050102802394","02001","Becoming substantial holder","WOR","2024-05-01"
"2024050102802399","02002","Change in substantial holding","SB2","2024-05-01"
"2024050102802404","02001","Becoming substantial holder","TNE","2024-05-01"
"2024050202802434","02001","Becoming substantial holder","WOR","2024-05-02"
"2024050202802436","02001","Becoming substantial holder","IEL","2024-05-02"
"2024050202802536","02002","Change in substantial holding","TIE","2024-05-02"
"2024050202802543","02002","Change in substantial holding","BLD","2024-05-02"
"2024050202802550","02003","Ceasing to be substantial holder","WOR","2024-05-02"
"2024050202802616","02001","Becoming substantial holder","BMO","2024-05-02"
"2024050202802618","02002","Change in substantial holding","MSB","2024-05-02"
"2024050202802650","02002","Change in substantial holding","TM1","2024-05-02"
"2024050202802678","02003","Ceasing to be substantial holder","ALX","2024-05-02"
"2024050202802699","02002","Change in substantial holding","GAP","2024-05-02"
"2024050202802701","02002","Change in substantial holding","BOL","2024-05-02"
"2024050202802702","02003","Ceasing to be substantial holder","RFG","2024-05-02"
"2024050202802724","02003","Ceasing to be substantial holder","WOR","2024-05-02"
"2024050202802728","02001","Becoming substantial holder","BMO","2024-05-02"
"2024050202802771","02001","Becoming substantial holder","NRZ","2024-05-02"
"2024050202802772","02003","Ceasing to be substantial holder","NRZ","2024-05-02"
"2024050202802781","02001","Becoming substantial holder","EGL","2024-05-02"
"2024050202802787","02003","Ceasing to be substantial holder","SOV","2024-05-02"
"2024050202802789","02001","Becoming substantial holder","EGL","2024-05-02"
"2024050202802790","02003","Ceasing to be substantial holder","MTO","2024-05-02"
"2024050202802793","02003","Ceasing to be substantial holder","WEB","2024-05-02"
"2024050202802795","02003","Ceasing to be substantial holder","N/A","2024-05-02"
"2024050202802801","02002","Change in substantial holding","MTO","2024-05-02"
"2024050202802807","02002","Change in substantial holding","MTO","2024-05-02"
"2024050202802817","02002","Change in substantial holding","TIE","2024-05-02"
"2024050202802823","02003","Ceasing to be substantial holder","ANX","2024-05-02"
"2024050202802836","02001","Becoming substantial holder","EDV","2024-05-02"
"2024050202802837","02002","Change in substantial holding","ANX","2024-05-02"
"2024050202802841","02002","Change in substantial holding","CTM","2024-05-02"
"2024050202802845","02002","Change in substantial holding","ALU","2024-05-02"
"2024050202802846","02001","Becoming substantial holder","AWC","2024-05-02"
"2024050202802848","02003","Ceasing to be substantial holder","IPH","2024-05-02"
"2024050202802851","02001","Becoming substantial holder","RRL","2024-05-02"
"2024050202802853","02002","Change in substantial holding","CNU","2024-05-02"
"2024050202802862","02003","Ceasing to be substantial holder","SHV","2024-05-02"
"2024050202802865","02002","Change in substantial holding","TIE","2024-05-02"
"2024050202802866","02003","Ceasing to be substantial holder","TER","2024-05-02"
"2024050202802868","02003","Ceasing to be substantial holder","TLG","2024-05-02"
"2024050202802869","02003","Ceasing to be substantial holder","CHN","2024-05-02"
"2024050202802870","02001","Becoming substantial holder","DYL","2024-05-02"
"2024050202802880","02003","Ceasing to be substantial holder","ORR","2024-05-02"
"2024050302802896","03002","Top 20 shareholders","MQG","2024-05-03"
"2024050302802897","03002","Top 20 shareholders","MBL","2024-05-03"
"2024050302802901","02002","Change in substantial holding","TIE","2024-05-03"
"2024050302802903","02001","Becoming substantial holder","CSR","2024-05-03"
"2024050302802905","02003","Ceasing to be substantial holder","ECL","2024-05-03"
"2024050302802908","02002","Change in substantial holding","IEL","2024-05-03"
"2024050302802917","02003","Ceasing to be substantial holder","CSR","2024-05-03"
"2024050302802918","02002","Change in substantial holding","ATH","2024-05-03"
"2024050302802921","02001","Becoming substantial holder","MAC","2024-05-03"
"2024050302803001","02002","Change in substantial holding","SRX","2024-05-03"
"2024050302803014","02002","Change in substantial holding","TIE","2024-05-03"
"2024050302803041","03002","Top 20 shareholders","JTL","2024-05-03"
"2024050302803084","02002","Change in substantial holding","NAM","2024-05-03"
"2024050302803142","02001","Becoming substantial holder","CTP","2024-05-03"
"2024050302803166","02003","Ceasing to be substantial holder","SIQ","2024-05-03"
"2024050302803170","02002","Change in substantial holding","ACL","2024-05-03"
"2024050302803177","02002","Change in substantial holding","PL3","2024-05-03"
"2024050302803192","02003","Ceasing to be substantial holder","MME","2024-05-03"
"2024050302803193","02003","Ceasing to be substantial holder","SOV","2024-05-03"
"2024050302803202","02002","Change in substantial holding","BLD","2024-05-03"
"2024050302803223","02002","Change in substantial holding","AUE","2024-05-03"
"2024050302803229","02001","Becoming substantial holder","KNB","2024-05-03"
"2024050302803231","02003","Ceasing to be substantial holder","SKC","2024-05-03"
"2024050302803249","02002","Change in substantial holding","MTO","2024-05-03"
"2024050302803251","02002","Change in substantial holding","AUA","2024-05-03"
"2024050302803265","02003","Ceasing to be substantial holder","EX1","2024-05-03"
"2024050302803267","02001","Becoming substantial holder","SOV","2024-05-03"
"2024050302803276","02001","Becoming substantial holder","SOV","2024-05-03"
"2024050302803279","02002","Change in substantial holding","VEE","2024-05-03"
"2024050302803282","02003","Ceasing to be substantial holder","SOV","2024-05-03"
"2024050302803284","03002","Top 20 shareholders","AWJ","2024-05-03"
"2024050302803292","02002","Change in substantial holding","EEG","2024-05-03"
"2024050302803293","02002","Change in substantial holding","VMM","2024-05-03"
"2024050302803294","02002","Change in substantial holding","ANX","2024-05-03"
"2024050302803303","02003","Ceasing to be substantial holder","TAH","2024-05-03"
"2024050302803304","02001","Becoming substantial holder","SFR","2024-05-03"
"2024050302803306","02002","Change in substantial holding","AEE","2024-05-03"
"2024050302803309","02002","Change in substantial holding","MEC","2024-05-03"
"2024050302803315","02002","Change in substantial holding","SWM","2024-05-03"
"2024050302803318","02002","Change in substantial holding","ABY","2024-05-03"
"2024050302803323","02002","Change in substantial holding","MME","2024-05-03"
"2024050302803325","02002","Change in substantial holding","CPU","2024-05-03"
"2024050302803327","02001","Becoming substantial holder","N/A","2024-05-03"
"2024050302803333","02002","Change in substantial holding","OBL","2024-05-03"
"2024050302803358","02002","Change in substantial holding","TM1","2024-05-03"
"2024050302803362","02002","Change in substantial holding","N/A","2024-05-03"
"2024050302803370","02001","Becoming substantial holder","HCF","2024-05-03"
"2024050302803378","02002","Change in substantial holding","LNK","2024-05-03"
"2024050302803379","02002","Change in substantial holding","IPT","2024-05-03"
"2024050302803389","02002","Change in substantial holding","TIE","2024-05-03"
"2024050302803391","02002","Change in substantial holding","S32","2024-05-03"
"2024050602803442","02003","Ceasing to be substantial holder","LNK","2024-05-06"
"2024050602803486","02001","Becoming substantial holder","TTI","2024-05-06"
"2024050602803554","02002","Change in substantial holding","TIE","2024-05-06"
"2024050602803589","02002","Change in substantial holding","CAY","2024-05-06"
"2024050602803604","02002","Change in substantial holding","GRL","2024-05-06"
"2024050602803636","02001","Becoming substantial holder","ROG","2024-05-06"
"2024050602803643","02002","Change in substantial holding","C7A","2024-05-06"
"2024050602803664","02003","Ceasing to be substantial holder","C79","2024-05-06"
"2024050602803693","02002","Change in substantial holding","BHD","2024-05-06"
"2024050602803705","02001","Becoming substantial holder","WTM","2024-05-06"
"2024050602803770","03002","Top 20 shareholders","EM2","2024-05-06"
"2024050602803774","02002","Change in substantial holding","TZL","2024-05-06"
"2024050602803779","02002","Change in substantial holding","TSO","2024-05-06"
"2024050602803791","02003","Ceasing to be substantial holder","EDV","2024-05-06"
"2024050602803837","02002","Change in substantial holding","MMI","2024-05-06"
"2024050602803854","02003","Ceasing to be substantial holder","AWC","2024-05-06"
"2024050602803856","02001","Becoming substantial holder","SIG","2024-05-06"
"2024050602803858","02001","Becoming substantial holder","KGD","2024-05-06"
"2024050602803859","02003","Ceasing to be substantial holder","RRL","2024-05-06"
"2024050602803863","02001","Becoming substantial holder","CSR","2024-05-06"
"2024050602803866","02003","Ceasing to be substantial holder","LNK","2024-05-06"
"2024050602803867","02001","Becoming substantial holder","HLS","2024-05-06"
"2024050602803869","02002","Change in substantial holding","C79","2024-05-06"
"2024050602803871","02002","Change in substantial holding","ABY","2024-05-06"
"2024050602803875","02002","Change in substantial holding","BAP","2024-05-06"
"2024050602803877","02001","Becoming substantial holder","PPE","2024-05-06"
"2024050602803880","02002","Change in substantial holding","IMA","2024-05-06"
"2024050602803881","02003","Ceasing to be substantial holder","TFL","2024-05-06"
"2024050602803882","02003","Ceasing to be substantial holder","WEB","2024-05-06"
"2024050602803894","03002","Top 20 shareholders","APC","2024-05-06"
"2024050602803899","02001","Becoming substantial holder","PHL","2024-05-06"
"2024050602803912","02003","Ceasing to be substantial holder","WOR","2024-05-06"
"2024050602803915","02001","Becoming substantial holder","WOR","2024-05-06"
"2024050602803917","02001","Becoming substantial holder","CCP","2024-05-06"
"2024050602803918","02002","Change in substantial holding","CSR","2024-05-06"
"2024050602803920","02001","Becoming substantial holder","ACL","2024-05-06"
"2024050602803931","02003","Ceasing to be substantial holder","RED","2024-05-06"
"2024050602803933","02003","Ceasing to be substantial holder","ZIP","2024-05-06"
"2024050602803934","02001","Becoming substantial holder","SLR","2024-05-06"
"2024050602803935","02003","Ceasing to be substantial holder","EDV","2024-05-06"
"2024050702803976","02002","Change in substantial holding","TIE","2024-05-07"
"2024050702803986","02002","Change in substantial holding","SRX","2024-05-07"
"2024050702804030","02002","Change in substantial holding","EMR","2024-05-07"
"2024050702804057","02002","Change in substantial holding","SMI","2024-05-07"
"2024050702804082","02001","Becoming substantial holder","VGL","2024-05-07"
"2024050702804090","02001","Becoming substantial holder","AOF","2024-05-07"
"2024050702804103","02002","Change in substantial holding","TIE","2024-05-07"
"2024050702804106","02002","Change in substantial holding","BLD","2024-05-07"
"2024050702804147","02002","Change in substantial holding","NAM","2024-05-07"
"2024050702804230","02001","Becoming substantial holder","TYP","2024-05-07"
"2024050702804243","02002","Change in substantial holding","MAQ","2024-05-07"
"2024050702804263","02003","Ceasing to be substantial holder","BAP","2024-05-07"
"2024050702804310","02001","Becoming substantial holder","BMT","2024-05-07"
"2024050702804311","03002","Top 20 shareholders","FG1","2024-05-07"
"2024050702804314","02002","Change in substantial holding","CMG","2024-05-07"
"2024050702804322","02002","Change in substantial holding","ADG","2024-05-07"
"2024050702804326","02002","Change in substantial holding","THL","2024-05-07"
"2024050702804333","02002","Change in substantial holding","EE1","2024-05-07"
"2024050702804342","02003","Ceasing to be substantial holder","SYR","2024-05-07"
"2024050702804357","02002","Change in substantial holding","BLD","2024-05-07"
"2024050702804377","02002","Change in substantial holding","AOF","2024-05-07"
"2024050702804380","02001","Becoming substantial holder","AWC","2024-05-07"
"2024050702804382","02002","Change in substantial holding","LNK","2024-05-07"
"2024050702804383","02002","Change in substantial holding","IEL","2024-05-07"
"2024050702804389","02001","Becoming substantial holder","WOR","2024-05-07"
"2024050702804404","02003","Ceasing to be substantial holder","SFR","2024-05-07"
"2024050702804412","02002","Change in substantial holding","EDV","2024-05-07"
"2024050702804416","02001","Becoming substantial holder","APM","2024-05-07"
"2024050702804419","02001","Becoming substantial holder","GTN","2024-05-07"
"2024050702804420","02001","Becoming substantial holder","OFX","2024-05-07"
"2024050702804421","02003","Ceasing to be substantial holder","COE","2024-05-07"
"2024050702804429","02002","Change in substantial holding","ADR","2024-05-07"
"2024050702804431","02002","Change in substantial holding","SOP","2024-05-07"
"2024050702804432","02002","Change in substantial holding","VEN","2024-05-07"
"2024050702804433","02003","Ceasing to be substantial holder","GSS","2024-05-07"
"2024050702804435","02003","Ceasing to be substantial holder","BVS","2024-05-07"
"2024050702804438","02002","Change in substantial holding","IGO","2024-05-07"
"2024050702804443","02002","Change in substantial holding","SXL","2024-05-07"
"2024050702804449","02001","Becoming substantial holder","WIA","2024-05-07"
"2024050702804464","02002","Change in substantial holding","ALV","2024-05-07"
"2024050702804465","02002","Change in substantial holding","LNK","2024-05-07"
"2024050702804466","02001","Becoming substantial holder","ACL","2024-05-07"
"2024050702804468","02001","Becoming substantial holder","CCP","2024-05-07"
"2024050702804470","02002","Change in substantial holding","CSR","2024-05-07"
"2024050702804476","02001","Becoming substantial holder","PSQ","2024-05-07"
"2024050702804495","02002","Change in substantial holding","ZMM","2024-05-07"
"2024050702804504","02001","Becoming substantial holder","CSR","2024-05-07"
"2024050702804505","02003","Ceasing to be substantial holder","CSR","2024-05-07"
"2024050802804520","02002","Change in substantial holding","IEL","2024-05-08"
"2024050802804521","02003","Ceasing to be substantial holder","ATH","2024-05-08"
"2024050802804522","02002","Change in substantial holding","MRZ","2024-05-08"
"2024050802804523","02001","Becoming substantial holder","WGX","2024-05-08"
"2024050802804556","02003","Ceasing to be substantial holder","ALU","2024-05-08"
"2024050802804560","02002","Change in substantial holding","SHJ","2024-05-08"
"2024050802804565","02001","Becoming substantial holder","PDI","2024-05-08"
"2024050802804572","02002","Change in substantial holding","LVH","2024-05-08"
"2024050802804641","02002","Change in substantial holding","TIE","2024-05-08"
"2024050802804691","02002","Change in substantial holding","EMS","2024-05-08"
"2024050802804746","03002","Top 20 shareholders","UBI","2024-05-08"
"2024050802804764","02002","Change in substantial holding","EXT","2024-05-08"
"2024050802804789","02001","Becoming substantial holder","TFL","2024-05-08"
"2024050802804792","02002","Change in substantial holding","TFL","2024-05-08"
"2024050802804794","02002","Change in substantial holding","WTM","2024-05-08"
"2024050802804823","02002","Change in substantial holding","SOM","2024-05-08"
"2024050802804825","02001","Becoming substantial holder","XST","2024-05-08"
"2024050802804873","03002","Top 20 shareholders","APC","2024-05-08"
"2024050802804889","02002","Change in substantial holding","RUL","2024-05-08"
"2024050802804892","02002","Change in substantial holding","PXA","2024-05-08"
"2024050802804894","02002","Change in substantial holding","ALU","2024-05-08"
"2024050802804896","02001","Becoming substantial holder","ELD","2024-05-08"
"2024050802804899","02001","Becoming substantial holder","ORG","2024-05-08"
"2024050802804900","02001","Becoming substantial holder","QAN","2024-05-08"
"2024050802804901","02001","Becoming substantial holder","ADR","2024-05-08"
"2024050802804905","02001","Becoming substantial holder","RRL","2024-05-08"
"2024050802804910","02003","Ceasing to be substantial holder","WML","2024-05-08"
"2024050802804917","02003","Ceasing to be substantial holder","CCP","2024-05-08"
"2024050802804918","02003","Ceasing to be substantial holder","APM","2024-05-08"
"2024050802804919","02001","Becoming substantial holder","HPG","2024-05-08"
"2024050802804921","02002","Change in substantial holding","GNC","2024-05-08"
"2024050802804922","02002","Change in substantial holding","HLS","2024-05-08"
"2024050802804924","02002","Change in substantial holding","ORA","2024-05-08"
"2024050802804927","02002","Change in substantial holding","SGM","2024-05-08"
"2024050802804930","02002","Change in substantial holding","MP1","2024-05-08"
"2024050802804941","02002","Change in substantial holding","ERD","2024-05-08"
"2024050802804945","02003","Ceasing to be substantial holder","PSQ","2024-05-08"
"2024050802804959","02002","Change in substantial holding","LNK","2024-05-08"
"2024050802804974","02002","Change in substantial holding","CE1","2024-05-08"
"2024050802804977","02001","Becoming substantial holder","PSI","2024-05-08"
"2024050802804980","02001","Becoming substantial holder","APM","2024-05-08"
"2024050802804981","02002","Change in substantial holding","LNK","2024-05-08"
"2024050802804984","03002","Top 20 shareholders","EMR","2024-05-08"
"2024050802804989","02002","Change in substantial holding","TIE","2024-05-08"
"2024050902805015","02001","Becoming substantial holder","CSR","2024-05-09"
"2024050902805016","02002","Change in substantial holding","TIE","2024-05-09"
"2024050902805021","02003","Ceasing to be substantial holder","CSR","2024-05-09"
"2024050902805032","02001","Becoming substantial holder","JBH","2024-05-09"
"2024050902805037","02002","Change in substantial holding","BGL","2024-05-09"
"2024050902805053","02002","Change in substantial holding","FFM","2024-05-09"
"2024050902805055","02002","Change in substantial holding","WOR","2024-05-09"
"2024050902805140","02002","Change in substantial holding","GRL","2024-05-09"
"2024050902805167","02002","Change in substantial holding","VNL","2024-05-09"
"2024050902805194","02002","Change in substantial holding","EMR","2024-05-09"
"2024050902805197","02003","Ceasing to be substantial holder","BUR","2024-05-09"
"2024050902805229","02002","Change in substantial holding","AJX","2024-05-09"
"2024050902805260","02003","Ceasing to be substantial holder","LYN","2024-05-09"
"2024050902805284","02002","Change in substantial holding","GDM","2024-05-09"
"2024050902805301","02002","Change in substantial holding","SRX","2024-05-09"
"2024050902805322","02002","Change in substantial holding","TWE","2024-05-09"
"2024050902805328","03002","Top 20 shareholders","GO2","2024-05-09"
"2024050902805374","02003","Ceasing to be substantial holder","CCP","2024-05-09"
"2024050902805401","02002","Change in substantial holding","AJX","2024-05-09"
"2024050902805402","02003","Ceasing to be substantial holder","DYL","2024-05-09"
"2024050902805409","02003","Ceasing to be substantial holder","APM","2024-05-09"
"2024050902805410","02002","Change in substantial holding","AWC","2024-05-09"
"2024050902805411","02002","Change in substantial holding","KED","2024-05-09"
"2024050902805413","02003","Ceasing to be substantial holder","LYC","2024-05-09"
"2024050902805415","02002","Change in substantial holding","APZ","2024-05-09"
"2024050902805417","02003","Ceasing to be substantial holder","ACL","2024-05-09"
"2024050902805420","02001","Becoming substantial holder","APM","2024-05-09"
"2024050902805427","02002","Change in substantial holding","WAK","2024-05-09"
"2024050902805433","02003","Ceasing to be substantial holder","G1A","2024-05-09"
"2024050902805448","02003","Ceasing to be substantial holder","EGG","2024-05-09"
"2024050902805450","02001","Becoming substantial holder","DCG","2024-05-09"
"2024050902805456","02001","Becoming substantial holder","IRE","2024-05-09"
"2024050902805460","02002","Change in substantial holding","FAR","2024-05-09"
"2024051002805479","02003","Ceasing to be substantial holder","JBH","2024-05-10"
"2024051002805480","02003","Ceasing to be substantial holder","CSR","2024-05-10"
"2024051002805481","02002","Change in substantial holding","MP1","2024-05-10"
"2024051002805484","02002","Change in substantial holding","EMD","2024-05-10"
"2024051002805502","02002","Change in substantial holding","GRV","2024-05-10"
"2024051002805520","02002","Change in substantial holding","AQX","2024-05-10"
"2024051002805537","02002","Change in substantial holding","QFE","2024-05-10"
"2024051002805539","02002","Change in substantial holding","QFE","2024-05-10"
"2024051002805540","02002","Change in substantial holding","QFE","2024-05-10"
"2024051002805552","02002","Change in substantial holding","BLD","2024-05-10"
"2024051002805564","02002","Change in substantial holding","TIE","2024-05-10"
"2024051002805652","02001","Becoming substantial holder","EXL","2024-05-10"
"2024051002805660","02002","Change in substantial holding","GOW","2024-05-10"
"2024051002805676","02001","Becoming substantial holder","ARX","2024-05-10"
"2024051002805683","02002","Change in substantial holding","JHX","2024-05-10"
"2024051002805690","02003","Ceasing to be substantial holder","JDO","2024-05-10"
"2024051002805694","02002","Change in substantial holding","BLD","2024-05-10"
"2024051002805695","02002","Change in substantial holding","SOM","2024-05-10"
"2024051002805726","02002","Change in substantial holding","SOM","2024-05-10"
"2024051002805741","02003","Ceasing to be substantial holder","LOT","2024-05-10"
"2024051002805753","02002","Change in substantial holding","UBI","2024-05-10"
"2024051002805765","02002","Change in substantial holding","TX3","2024-05-10"
"2024051002805766","02003","Ceasing to be substantial holder","E33","2024-05-10"
"2024051002805773","03002","Top 20 shareholders","AJX","2024-05-10"
"2024051002805775","02002","Change in substantial holding","INR","2024-05-10"
"2024051002805778","02001","Becoming substantial holder","IEL","2024-05-10"
"2024051002805785","02002","Change in substantial holding","FG1","2024-05-10"
"2024051002805801","02003","Ceasing to be substantial holder","WGX","2024-05-10"
"2024051002805802","02003","Ceasing to be substantial holder","CMM","2024-05-10"
"2024051002805805","02003","Ceasing to be substantial holder","BBN","2024-05-10"
"2024051002805811","02003","Ceasing to be substantial holder","ACL","2024-05-10"
"2024051002805814","02003","Ceasing to be substantial holder","IRE","2024-05-10"
"2024051002805815","02001","Becoming substantial holder","APM","2024-05-10"
"2024051002805820","02003","Ceasing to be substantial holder","ORG","2024-05-10"
"2024051002805826","02003","Ceasing to be substantial holder","RRL","2024-05-10"
"2024051002805831","02002","Change in substantial holding","BDT","2024-05-10"
"2024051002805838","02002","Change in substantial holding","TBN","2024-05-10"
"2024051002805844","02002","Change in substantial holding","A1N","2024-05-10"
"2024051002805845","02001","Becoming substantial holder","C79","2024-05-10"
"2024051002805851","02001","Becoming substantial holder","BBN","2024-05-10"
"2024051002805867","03002","Top 20 shareholders","IBX","2024-05-10"
"2024051302805932","02003","Ceasing to be substantial holder","PEC","2024-05-13"
"2024051302805947","02002","Change in substantial holding","EMR","2024-05-13"
"2024051302805967","02002","Change in substantial holding","MLM","2024-05-13"
"2024051302806025","02002","Change in substantial holding","TIE","2024-05-13"
"2024051302806048","02002","Change in substantial holding","C79","2024-05-13"
"2024051302806099","02002","Change in substantial holding","AV1","2024-05-13"
"2024051302806145","02002","Change in substantial holding","OML","2024-05-13"
"2024051302806166","02001","Becoming substantial holder","SGC","2024-05-13"
"2024051302806190","03002","Top 20 shareholders","RMX","2024-05-13"
"2024051302806192","02003","Ceasing to be substantial holder","SXL","2024-05-13"
"2024051302806196","03002","Top 20 shareholders","D3E","2024-05-13"
"2024051302806200","02003","Ceasing to be substantial holder","LYN","2024-05-13"
"2024051302806211","02002","Change in substantial holding","ADR","2024-05-13"
"2024051302806263","02002","Change in substantial holding","DUB","2024-05-13"
"2024051302806264","02002","Change in substantial holding","DUB","2024-05-13"
"2024051302806267","02002","Change in substantial holding","ACL","2024-05-13"
"2024051302806272","02001","Becoming substantial holder","CCP","2024-05-13"
"2024051302806284","02002","Change in substantial holding","ORN","2024-05-13"
"2024051302806293","02002","Change in substantial holding","VEE","2024-05-13"
"2024051302806295","02002","Change in substantial holding","DME","2024-05-13"
"2024051302806297","02002","Change in substantial holding","ANG","2024-05-13"
"2024051302806298","02002","Change in substantial holding","DME","2024-05-13"
"2024051302806299","02003","Ceasing to be substantial holder","MTS","2024-05-13"
"2024051302806304","02003","Ceasing to be substantial holder","CMM","2024-05-13"
"2024051302806311","02001","Becoming substantial holder","AZL","2024-05-13"
"2024051302806313","02002","Change in substantial holding","SOP","2024-05-13"
"2024051302806315","02002","Change in substantial holding","EGH","2024-05-13"
"2024051302806333","02002","Change in substantial holding","LLC","2024-05-13"
"2024051302806334","02001","Becoming substantial holder","QIP","2024-05-13"
"2024051302806339","02001","Becoming substantial holder","TRJ","2024-05-13"
"2024051302806348","03002","Top 20 shareholders","SS1","2024-05-13"
"2024051402806371","02001","Becoming substantial holder","VNT","2024-05-14"
"2024051402806384","02001","Becoming substantial holder","IPH","2024-05-14"
"2024051402806385","02001","Becoming substantial holder","IRE","2024-05-14"
"2024051402806386","02001","Becoming substantial holder","RRL","2024-05-14"
"2024051402806387","02003","Ceasing to be substantial holder","TNE","2024-05-14"
"2024051402806388","02001","Becoming substantial holder","VNT","2024-05-14"
"2024051402806399","02002","Change in substantial holding","MAT","2024-05-14"
"2024051402806402","02001","Becoming substantial holder","CUV","2024-05-14"
"2024051402806403","02001","Becoming substantial holder","NPM","2024-05-14"
"2024051402806406","02001","Becoming substantial holder","HLS","2024-05-14"
"2024051402806410","02001","Becoming substantial holder","JBH","2024-05-14"
"2024051402806412","02002","Change in substantial holding","DRR","2024-05-14"
"2024051402806414","02001","Becoming substantial holder","CSR","2024-05-14"
"2024051402806462","02002","Change in substantial holding","USL","2024-05-14"
"2024051402806471","02002","Change in substantial holding","BLD","2024-05-14"
"2024051402806473","02002","Change in substantial holding","TIE","2024-05-14"
"2024051402806475","02001","Becoming substantial holder","WAK","2024-05-14"
"2024051402806533","02003","Ceasing to be substantial holder","YOW","2024-05-14"
"2024051402806537","02003","Ceasing to be substantial holder","SVW","2024-05-14"
"2024051402806602","02002","Change in substantial holding","GPR","2024-05-14"
"2024051402806604","02002","Change in substantial holding","GPR","2024-05-14"
"2024051402806636","02002","Change in substantial holding","TRI","2024-05-14"
"2024051402806637","02001","Becoming substantial holder","JDO","2024-05-14"
"2024051402806646","02002","Change in substantial holding","TIP","2024-05-14"
"2024051402806651","02002","Change in substantial holding","SEQ","2024-05-14"
"2024051402806652","02002","Change in substantial holding","SEQ","2024-05-14"
"2024051402806657","02002","Change in substantial holding","BLD","2024-05-14"
"2024051402806692","02002","Change in substantial holding","BEX","2024-05-14"
"2024051402806693","02002","Change in substantial holding","BEX","2024-05-14"
"2024051402806696","02002","Change in substantial holding","QUB","2024-05-14"
"2024051402806698","02001","Becoming substantial holder","BAP","2024-05-14"
"2024051402806711","02001","Becoming substantial holder","CMB","2024-05-14"
"2024051402806716","02001","Becoming substantial holder","CMB","2024-05-14"
"2024051402806720","02002","Change in substantial holding","AQZ","2024-05-14"
"2024051402806723","02002","Change in substantial holding","IDX","2024-05-14"
"2024051402806728","02001","Becoming substantial holder","KGN","2024-05-14"
"2024051402806738","02001","Becoming substantial holder","CMM","2024-05-14"
"2024051402806740","02002","Change in substantial holding","ZNO","2024-05-14"
"2024051402806741","02001","Becoming substantial holder","WEB","2024-05-14"
"2024051402806747","02003","Ceasing to be substantial holder","ARC","2024-05-14"
"2024051402806749","02001","Becoming substantial holder","MPK","2024-05-14"
